gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
24,24,184.2183391480633,38.2552690244167,183.75,38.75,-0.4683391480633077,0.4947309755833018,0.6812490703188302
25,25,200.2183391480633,38.2552690244167,199.75,38.75,-0.4683391480633077,0.4947309755833018,0.6812490703188302
26,26,216.2183391480633,38.2552690244167,215.75,38.75,-0.4683391480633077,0.4947309755833018,0.6812490703188302
27,27,232.2183391480633,38.2552690244167,231.75,38.75,-0.4683391480633077,0.4947309755833018,0.6812490703188302
28,31,24.21833914806334,54.2552690244167,23.75,54.75,-0.46833914806333965,0.4947309755833018,0.6812490703188521
29,32,40.218339148063336,54.2552690244167,39.75,54.75,-0.4683391480633361,0.4947309755833018,0.6812490703188496
30,33,56.218339148063336,54.2552690244167,55.75,54.75,-0.4683391480633361,0.4947309755833018,0.6812490703188496
31,28,72.21833914806334,54.2552690244167,71.76190476190476,54.61904761904762,-0.4564343861585769,0.3637785946309222,0.5836670410256225
32,34,88.21833914806334,54.2552690244167,87.75,54.75,-0.4683391480633361,0.4947309755833018,0.6812490703188496
33,35,104.21833914806334,54.2552690244167,103.75,54.75,-0.4683391480633361,0.4947309755833018,0.6812490703188496
34,36,120.21833914806334,54.2552690244167,119.75,54.75,-0.4683391480633361,0.4947309755833018,0.6812490703188496
35,37,136.21833914806334,54.2552690244167,135.78947368421052,54.63157894736842,-0.42886546385281576,0.3763099229517195,0.5705565214749717
36,29,152.21833914806334,54.2552690244167,151.8,54.5,-0.41833914806332473,0.2447309755833018,0.4846657541154553
37,30,168.21833914806334,54.2552690244167,167.76190476190476,54.61904761904762,-0.4564343861585769,0.3637785946309222,0.5836670410256225
38,38,184.2183391480633,54.2552690244167,183.75,54.75,-0.4683391480633077,0.4947309755833018,0.6812490703188302
39,39,200.2183391480633,54.2552690244167,199.75,54.75,-0.4683391480633077,0.4947309755833018,0.6812490703188302
40,40,216.2183391480633,54.2552690244167,215.75,54.75,-0.4683391480633077,0.4947309755833018,0.6812490703188302
41,41,232.2183391480633,54.2552690244167,231.75,54.75,-0.4683391480633077,0.4947309755833018,0.6812490703188302
42,42,24.21833914806334,70.2552690244167,23.75,70.75,-0.46833914806333965,0.4947309755832947,0.681249070318847
43,43,40.218339148063336,70.2552690244167,39.75,70.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
44,44,56.218339148063336,70.2552690244167,55.75,70.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
45,45,72.21833914806334,70.2552690244167,71.75,70.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
46,46,88.21833914806334,70.2552690244167,87.75,70.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
47,47,104.21833914806334,70.2552690244167,103.75,70.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
48,48,120.21833914806334,70.2552690244167,119.75,70.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
49,49,136.21833914806334,70.2552690244167,135.75,70.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
50,50,152.21833914806334,70.2552690244167,151.75,70.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
51,51,168.21833914806334,70.2552690244167,167.75,70.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
52,52,184.2183391480633,70.2552690244167,183.75,70.75,-0.4683391480633077,0.4947309755832947,0.681249070318825
53,53,200.2183391480633,70.2552690244167,199.75,70.75,-0.4683391480633077,0.4947309755832947,0.681249070318825
54,54,216.2183391480633,70.2552690244167,215.8571428571429,70.80952380952381,-0.36119629092041805,0.5542547851071049,0.6615596174108501
55,55,232.2183391480633,70.2552690244167,231.75,70.75,-0.4683391480633077,0.4947309755832947,0.681249070318825
56,56,24.21833914806334,86.2552690244167,23.75,86.75,-0.46833914806333965,0.4947309755832947,0.681249070318847
57,57,40.218339148063336,86.2552690244167,39.63157894736842,86.78947368421052,-0.5867602006949184,0.534204659793815,0.7935125403325183
58,58,56.218339148063336,86.2552690244167,55.75,86.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
59,59,72.21833914806334,86.2552690244167,71.75,86.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
60,60,88.21833914806334,86.2552690244167,87.75,86.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
61,61,104.21833914806334,86.2552690244167,103.75,86.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
62,62,120.21833914806334,86.2552690244167,119.75,86.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
63,63,136.21833914806334,86.2552690244167,135.75,86.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
64,64,152.21833914806334,86.2552690244167,151.85714285714286,86.80952380952381,-0.3611962909204749,0.5542547851071049,0.6615596174108811
65,65,168.21833914806334,86.2552690244167,167.85714285714286,86.80952380952381,-0.3611962909204749,0.5542547851071049,0.6615596174108811
66,66,184.2183391480633,86.2552690244167,183.8571428571429,86.80952380952381,-0.36119629092041805,0.5542547851071049,0.6615596174108501
67,67,200.2183391480633,86.2552690244167,199.9090909090909,86.9090909090909,-0.30924823897240117,0.6538218846742012,0.7232686431654948
68,68,216.2183391480633,86.2552690244167,215.8571428571429,86.80952380952381,-0.36119629092041805,0.5542547851071049,0.6615596174108501
69,69,232.2183391480633,86.2552690244167,231.75,86.75,-0.4683391480633077,0.4947309755832947,0.681249070318825
70,70,24.21833914806334,102.2552690244167,23.75,102.75,-0.46833914806333965,0.4947309755832947,0.681249070318847
71,71,40.218339148063336,102.2552690244167,39.63157894736842,102.78947368421052,-0.5867602006949184,0.534204659793815,0.7935125403325183
72,72,56.218339148063336,102.2552690244167,55.63157894736842,102.78947368421052,-0.5867602006949184,0.534204659793815,0.7935125403325183
73,73,72.21833914806334,102.2552690244167,71.63157894736842,102.78947368421052,-0.5867602006949113,0.534204659793815,0.7935125403325132
74,74,88.21833914806334,102.2552690244167,87.63157894736842,102.78947368421052,-0.5867602006949113,0.534204659793815,0.7935125403325132
75,75,104.21833914806334,102.2552690244167,103.75,102.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
76,76,120.21833914806334,102.2552690244167,119.75,102.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
77,77,136.21833914806334,102.2552690244167,135.85714285714286,102.8095238095238,-0.3611962909204749,0.5542547851070907,0.6615596174108692
78,78,152.21833914806334,102.2552690244167,151.9090909090909,102.9090909090909,-0.3092482389724296,0.6538218846742012,0.7232686431655069
79,79,168.21833914806334,102.2552690244167,168.0,103.0,-0.2183391480633361,0.7447309755832947,0.7760774507549291
80,80,184.2183391480633,102.2552690244167,184.0,103.0,-0.21833914806330768,0.7447309755832947,0.7760774507549211
81,81,200.2183391480633,102.2552690244167,200.0,103.0,-0.21833914806330768,0.7447309755832947,0.7760774507549211
82,82,216.2183391480633,102.2552690244167,216.0,103.0,-0.21833914806330768,0.7447309755832947,0.7760774507549211
83,83,232.2183391480633,102.2552690244167,231.7894736842105,102.63157894736842,-0.42886546385281576,0.3763099229517195,0.5705565214749717
84,84,24.21833914806334,118.2552690244167,23.75,118.75,-0.46833914806333965,0.4947309755832947,0.681249070318847
85,85,40.218339148063336,118.2552690244167,39.75,118.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
86,86,56.218339148063336,118.2552690244167,55.75,118.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
87,87,72.21833914806334,118.2552690244167,71.75,118.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
88,88,88.21833914806334,118.2552690244167,87.75,118.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
89,89,104.21833914806334,118.2552690244167,103.75,118.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
90,90,120.21833914806334,118.2552690244167,119.75,118.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
91,91,136.21833914806334,118.2552690244167,135.75,118.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
92,92,152.21833914806334,118.2552690244167,152.0,119.0,-0.2183391480633361,0.7447309755832947,0.7760774507549291
93,93,168.21833914806334,118.2552690244167,168.0,119.0,-0.2183391480633361,0.7447309755832947,0.7760774507549291
94,94,184.2183391480633,118.2552690244167,184.0,119.0,-0.21833914806330768,0.7447309755832947,0.7760774507549211
95,95,200.2183391480633,118.2552690244167,200.0,119.0,-0.21833914806330768,0.7447309755832947,0.7760774507549211
96,96,216.2183391480633,118.2552690244167,216.0,119.0,-0.21833914806330768,0.7447309755832947,0.7760774507549211
97,97,232.2183391480633,118.2552690244167,231.7894736842105,118.63157894736842,-0.42886546385281576,0.3763099229517195,0.5705565214749717
98,98,24.21833914806334,134.2552690244167,23.75,134.75,-0.46833914806333965,0.4947309755833089,0.6812490703188573
99,99,40.218339148063336,134.2552690244167,39.75,134.75,-0.4683391480633361,0.4947309755833089,0.6812490703188548
100,100,56.218339148063336,134.2552690244167,55.75,134.75,-0.4683391480633361,0.4947309755833089,0.6812490703188548
101,101,72.21833914806334,134.2552690244167,71.75,134.75,-0.4683391480633361,0.4947309755833089,0.6812490703188548
102,102,88.21833914806334,134.2552690244167,87.75,134.75,-0.4683391480633361,0.4947309755833089,0.6812490703188548
103,103,104.21833914806334,134.2552690244167,103.75,134.75,-0.4683391480633361,0.4947309755833089,0.6812490703188548
104,104,120.21833914806334,134.2552690244167,119.75,134.75,-0.4683391480633361,0.4947309755833089,0.6812490703188548
105,105,136.21833914806334,134.2552690244167,135.8095238095238,134.85714285714286,-0.4088153385395401,0.6018738327261701,0.7275864838943125
106,106,152.21833914806334,134.2552690244167,151.9,134.95,-0.3183391480633304,0.6947309755832975,0.7641930002457543
107,107,168.21833914806334,134.2552690244167,168.0,135.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
108,108,184.2183391480633,134.2552690244167,184.0,135.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
109,109,200.2183391480633,134.2552690244167,200.0,135.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
110,110,216.2183391480633,134.2552690244167,216.0,135.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
111,111,232.2183391480633,134.2552690244167,231.75,134.75,-0.4683391480633077,0.4947309755833089,0.6812490703188353
112,112,24.21833914806334,150.2552690244167,23.75,150.75,-0.46833914806333965,0.4947309755833089,0.6812490703188573
113,113,40.218339148063336,150.2552690244167,39.75,150.75,-0.4683391480633361,0.4947309755833089,0.6812490703188548
114,114,56.218339148063336,150.2552690244167,55.61904761904762,150.76190476190476,-0.5992915290157157,0.5066357374880681,0.784748435646783
115,115,72.21833914806334,150.2552690244167,71.61904761904762,150.76190476190476,-0.5992915290157157,0.5066357374880681,0.784748435646783
116,116,88.21833914806334,150.2552690244167,87.80952380952381,150.85714285714286,-0.4088153385395259,0.6018738327261701,0.7275864838943045
117,117,104.21833914806334,150.2552690244167,103.8095238095238,150.85714285714286,-0.4088153385395401,0.6018738327261701,0.7275864838943125
118,118,120.21833914806334,150.2552690244167,119.8095238095238,150.85714285714286,-0.4088153385395401,0.6018738327261701,0.7275864838943125
119,119,136.21833914806334,150.2552690244167,135.8095238095238,150.85714285714286,-0.4088153385395401,0.6018738327261701,0.7275864838943125
120,120,152.21833914806334,150.2552690244167,151.8095238095238,150.85714285714286,-0.4088153385395401,0.6018738327261701,0.7275864838943125
121,121,168.21833914806334,150.2552690244167,168.0,151.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
122,122,184.2183391480633,150.2552690244167,184.0,151.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
123,123,200.2183391480633,150.2552690244167,200.0,151.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
124,124,216.2183391480633,150.2552690244167,216.0,151.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
125,125,232.2183391480633,150.2552690244167,231.75,150.75,-0.4683391480633077,0.4947309755833089,0.6812490703188353
126,126,24.21833914806334,166.2552690244167,23.84210526315789,166.8421052631579,-0.3762338849054494,0.5868362387411992,0.6970858679179809
127,127,40.218339148063336,166.2552690244167,39.75,166.75,-0.4683391480633361,0.4947309755833089,0.6812490703188548
128,128,56.218339148063336,166.2552690244167,55.60869565217392,166.95652173913044,-0.609643495889415,0.7012527147137462,0.9292042627827672
129,129,72.21833914806334,166.2552690244167,71.80952380952381,166.85714285714286,-0.4088153385395259,0.6018738327261701,0.7275864838943045
130,130,88.21833914806334,166.2552690244167,87.80952380952381,166.85714285714286,-0.4088153385395259,0.6018738327261701,0.7275864838943045
131,131,104.21833914806334,166.2552690244167,103.9090909090909,166.9090909090909,-0.3092482389724296,0.6538218846742154,0.7232686431655198
132,132,120.21833914806334,166.2552690244167,119.8095238095238,166.85714285714286,-0.4088153385395401,0.6018738327261701,0.7275864838943125
133,133,136.21833914806334,166.2552690244167,135.9,166.95,-0.3183391480633304,0.6947309755832975,0.7641930002457543
134,134,152.21833914806334,166.2552690244167,152.0,167.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
135,135,168.21833914806334,166.2552690244167,168.0,167.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
136,136,184.2183391480633,166.2552690244167,184.0,167.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
137,137,200.2183391480633,166.2552690244167,200.0,167.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
138,138,216.2183391480633,166.2552690244167,216.0,167.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
139,139,232.2183391480633,166.2552690244167,231.75,166.75,-0.4683391480633077,0.4947309755833089,0.6812490703188353
140,140,24.21833914806334,182.2552690244167,23.84210526315789,182.8421052631579,-0.3762338849054494,0.5868362387411992,0.6970858679179809
141,141,40.218339148063336,182.2552690244167,39.80952380952381,182.8571428571429,-0.4088153385395259,0.6018738327261985,0.727586483894328
142,142,56.218339148063336,182.2552690244167,55.72727272727273,182.95454545454547,-0.49106642079060947,0.6992764301287764,0.8544786453515064
143,143,72.21833914806334,182.2552690244167,72.0,183.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
144,144,88.21833914806334,182.2552690244167,88.0,183.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
145,145,104.21833914806334,182.2552690244167,103.9,182.95,-0.3183391480633304,0.6947309755832975,0.7641930002457543
146,146,120.21833914806334,182.2552690244167,119.9,182.95,-0.3183391480633304,0.6947309755832975,0.7641930002457543
147,147,136.21833914806334,182.2552690244167,136.0,183.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
148,148,152.21833914806334,182.2552690244167,152.0,183.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
149,149,168.21833914806334,182.2552690244167,168.0,183.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
150,150,184.2183391480633,182.2552690244167,184.0,183.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
151,151,200.2183391480633,182.2552690244167,200.0,183.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
152,152,216.2183391480633,182.2552690244167,216.0,183.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
153,153,232.2183391480633,182.2552690244167,231.8421052631579,182.8421052631579,-0.3762338849054174,0.5868362387411992,0.6970858679179636
154,154,24.21833914806334,198.2552690244167,23.75,198.75,-0.46833914806333965,0.4947309755833089,0.6812490703188573
155,155,40.218339148063336,198.2552690244167,39.80952380952381,198.8571428571429,-0.4088153385395259,0.6018738327261985,0.727586483894328
156,156,56.218339148063336,198.2552690244167,55.9,198.95,-0.3183391480633375,0.6947309755832975,0.7641930002457572
157,157,72.21833914806334,198.2552690244167,72.0,199.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
158,158,88.21833914806334,198.2552690244167,88.0,199.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
159,159,104.21833914806334,198.2552690244167,103.9,198.95,-0.3183391480633304,0.6947309755832975,0.7641930002457543
160,160,120.21833914806334,198.2552690244167,119.9,198.95,-0.3183391480633304,0.6947309755832975,0.7641930002457543
161,161,136.21833914806334,198.2552690244167,136.0,199.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
162,162,152.21833914806334,198.2552690244167,152.0,199.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
163,163,168.21833914806334,198.2552690244167,168.0,199.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
164,164,184.2183391480633,198.2552690244167,184.0,199.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
165,165,200.2183391480633,198.2552690244167,200.0,199.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
166,166,216.2183391480633,198.2552690244167,216.0,199.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
167,167,232.2183391480633,198.2552690244167,231.8421052631579,198.8421052631579,-0.3762338849054174,0.5868362387411992,0.6970858679179636
168,168,24.21833914806334,214.2552690244167,23.75,214.75,-0.46833914806333965,0.4947309755833089,0.6812490703188573
169,169,40.218339148063336,214.2552690244167,39.7,214.9,-0.5183391480633333,0.6447309755833146,0.8272566127216118
170,170,56.218339148063336,214.2552690244167,55.9,214.95,-0.3183391480633375,0.6947309755832975,0.7641930002457572
171,171,72.21833914806334,214.2552690244167,72.0,215.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
172,172,88.21833914806334,214.2552690244167,88.0,215.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
173,173,104.21833914806334,214.2552690244167,104.0,215.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
174,174,120.21833914806334,214.2552690244167,120.0,215.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
175,175,136.21833914806334,214.2552690244167,136.0,215.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
176,176,152.21833914806334,214.2552690244167,152.0,215.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
177,177,168.21833914806334,214.2552690244167,168.0,215.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
178,178,184.2183391480633,214.2552690244167,184.0,215.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
179,179,200.2183391480633,214.2552690244167,200.0,215.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
180,180,216.2183391480633,214.2552690244167,216.0,215.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
181,181,232.2183391480633,214.2552690244167,231.75,214.75,-0.4683391480633077,0.4947309755833089,0.6812490703188353
182,182,24.21833914806334,230.2552690244167,24.05,230.9,-0.16833914806333894,0.6447309755833146,0.6663453306261726
183,183,40.218339148063336,230.2552690244167,40.0,231.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
184,184,56.218339148063336,230.2552690244167,55.75,230.75,-0.4683391480633361,0.4947309755833089,0.6812490703188548
185,185,72.21833914806334,230.2552690244167,71.75,230.75,-0.4683391480633361,0.4947309755833089,0.6812490703188548
186,186,88.21833914806334,230.2552690244167,88.0,230.7894736842105,-0.2183391480633361,0.5342046597938008,0.5771018992538787
187,187,104.21833914806334,230.2552690244167,104.0,231.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
188,188,120.21833914806334,230.2552690244167,120.0,231.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
189,189,136.21833914806334,230.2552690244167,136.0,231.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
190,190,152.21833914806334,230.2552690244167,152.0,231.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
191,191,168.21833914806334,230.2552690244167,168.0,231.0,-0.2183391480633361,0.7447309755833089,0.7760774507549427
192,192,184.2183391480633,230.2552690244167,184.0,231.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
193,193,200.2183391480633,230.2552690244167,200.0,231.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
194,194,216.2183391480633,230.2552690244167,216.0,231.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
195,195,232.2183391480633,230.2552690244167,232.0,231.0,-0.21833914806330768,0.7447309755833089,0.7760774507549347
