gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
23,17,167.48319209693034,41.707059955394406,166.9047619047619,42.57142857142857,-0.5784301921684403,0.864368616034163,1.040055090654737
24,18,183.48319209693037,41.707059955394406,183.0,42.5,-0.4831920969303667,0.7929400446055936,0.9285626079457894
25,19,199.48319209693037,41.707059955394406,199.0,42.5,-0.4831920969303667,0.7929400446055936,0.9285626079457894
26,20,215.48319209693037,41.707059955394406,215.0,42.5,-0.4831920969303667,0.7929400446055936,0.9285626079457894
27,21,231.48319209693037,41.707059955394406,230.8,42.5,-0.6831920969303553,0.7929400446055936,1.0466639172376284
28,37,23.483192096930324,57.707059955394406,22.789473684210527,58.63157894736842,-0.6937184127197966,0.9245189919740113,1.155846271208726
29,38,39.48319209693032,57.707059955394406,38.78947368421053,58.63157894736842,-0.6937184127197895,0.9245189919740113,1.1558462712087219
30,39,55.48319209693032,57.707059955394406,54.78947368421053,58.63157894736842,-0.6937184127197895,0.9245189919740113,1.1558462712087219
31,40,71.48319209693032,57.707059955394406,70.78947368421052,58.63157894736842,-0.6937184127198037,0.9245189919740113,1.1558462712087303
32,41,87.48319209693032,57.707059955394406,86.78947368421052,58.63157894736842,-0.6937184127198037,0.9245189919740113,1.1558462712087303
33,28,103.48319209693032,57.707059955394406,102.8,58.5,-0.6831920969303269,0.7929400446055936,1.0466639172376098
34,29,119.48319209693032,57.707059955394406,118.8,58.5,-0.6831920969303269,0.7929400446055936,1.0466639172376098
35,30,135.48319209693034,57.707059955394406,134.9047619047619,58.57142857142857,-0.5784301921684403,0.864368616034163,1.040055090654737
36,31,151.48319209693034,57.707059955394406,150.9047619047619,58.57142857142857,-0.5784301921684403,0.864368616034163,1.040055090654737
37,32,167.48319209693034,57.707059955394406,166.9047619047619,58.57142857142857,-0.5784301921684403,0.864368616034163,1.040055090654737
38,33,183.48319209693037,57.707059955394406,183.0,58.5,-0.4831920969303667,0.7929400446055936,0.9285626079457894
39,34,199.48319209693037,57.707059955394406,199.0,58.5,-0.4831920969303667,0.7929400446055936,0.9285626079457894
40,35,215.48319209693037,57.707059955394406,215.0,58.5,-0.4831920969303667,0.7929400446055936,0.9285626079457894
41,36,231.48319209693037,57.707059955394406,230.8,58.5,-0.6831920969303553,0.7929400446055936,1.0466639172376284
42,49,23.483192096930324,73.70705995539441,22.789473684210527,74.63157894736842,-0.6937184127197966,0.9245189919740113,1.155846271208726
43,50,39.48319209693032,73.70705995539441,38.78947368421053,74.63157894736842,-0.6937184127197895,0.9245189919740113,1.1558462712087219
44,51,55.48319209693032,73.70705995539441,54.78947368421053,74.63157894736842,-0.6937184127197895,0.9245189919740113,1.1558462712087219
45,52,71.48319209693032,73.70705995539441,70.78947368421052,74.63157894736842,-0.6937184127198037,0.9245189919740113,1.1558462712087303
46,53,87.48319209693032,73.70705995539441,86.78947368421052,74.63157894736842,-0.6937184127198037,0.9245189919740113,1.1558462712087303
47,54,103.48319209693032,73.70705995539441,102.78947368421052,74.63157894736842,-0.6937184127198037,0.9245189919740113,1.1558462712087303
48,55,119.48319209693032,73.70705995539441,118.9,74.7,-0.5831920969303184,0.9929400446055894,1.1515393845211426
49,42,135.48319209693034,73.70705995539441,134.9047619047619,74.57142857142857,-0.5784301921684403,0.8643686160341559,1.040055090654731
50,43,151.48319209693034,73.70705995539441,150.9047619047619,74.57142857142857,-0.5784301921684403,0.8643686160341559,1.040055090654731
51,44,167.48319209693034,73.70705995539441,166.9047619047619,74.57142857142857,-0.5784301921684403,0.8643686160341559,1.040055090654731
52,45,183.48319209693037,73.70705995539441,182.9047619047619,74.57142857142857,-0.5784301921684687,0.8643686160341559,1.0400550906547468
53,46,199.48319209693037,73.70705995539441,199.0,74.5,-0.4831920969303667,0.7929400446055865,0.9285626079457833
54,47,215.48319209693037,73.70705995539441,215.0,74.5,-0.4831920969303667,0.7929400446055865,0.9285626079457833
55,48,231.48319209693037,73.70705995539441,230.8,74.5,-0.6831920969303553,0.7929400446055865,1.0466639172376229
56,57,23.483192096930324,89.70705995539441,22.75,90.75,-0.733192096930324,1.0429400446055865,1.2748704199419598
57,58,39.48319209693032,89.70705995539441,38.75,90.75,-0.733192096930317,1.0429400446055865,1.2748704199419556
58,59,55.48319209693032,89.70705995539441,54.75,90.75,-0.733192096930317,1.0429400446055865,1.2748704199419556
59,60,71.48319209693032,89.70705995539441,70.75,90.75,-0.733192096930324,1.0429400446055865,1.2748704199419598
60,61,87.48319209693032,89.70705995539441,86.75,90.75,-0.733192096930324,1.0429400446055865,1.2748704199419598
61,62,103.48319209693032,89.70705995539441,102.75,90.75,-0.733192096930324,1.0429400446055865,1.2748704199419598
62,63,119.48319209693032,89.70705995539441,118.85714285714286,90.8095238095238,-0.6260492397874629,1.1024638541293825,1.2678186780057599
63,64,135.48319209693034,89.70705995539441,134.85714285714286,90.8095238095238,-0.6260492397874771,1.1024638541293825,1.267818678005767
64,65,151.48319209693034,89.70705995539441,150.85714285714286,90.8095238095238,-0.6260492397874771,1.1024638541293825,1.267818678005767
65,66,167.48319209693034,89.70705995539441,166.85714285714286,90.8095238095238,-0.6260492397874771,1.1024638541293825,1.267818678005767
66,67,183.48319209693037,89.70705995539441,182.8571428571429,90.8095238095238,-0.6260492397874771,1.1024638541293825,1.267818678005767
67,68,199.48319209693037,89.70705995539441,198.9090909090909,90.9090909090909,-0.5741011878394602,1.202030953696493,1.332092559668126
68,69,215.48319209693037,89.70705995539441,215.0909090909091,90.9090909090909,-0.3922830060212732,1.202030953696493,1.2644225442697496
69,56,231.48319209693037,89.70705995539441,230.8,90.5,-0.6831920969303553,0.7929400446055865,1.0466639172376229
70,71,23.483192096930324,105.7070599553944,22.75,106.75,-0.733192096930324,1.0429400446056007,1.2748704199419711
71,72,39.48319209693032,105.7070599553944,38.75,106.75,-0.733192096930317,1.0429400446056007,1.2748704199419671
72,73,55.48319209693032,105.7070599553944,54.75,106.75,-0.733192096930317,1.0429400446056007,1.2748704199419671
73,74,71.48319209693032,105.7070599553944,70.75,106.75,-0.733192096930324,1.0429400446056007,1.2748704199419711
74,75,87.48319209693032,105.7070599553944,86.75,106.75,-0.733192096930324,1.0429400446056007,1.2748704199419711
75,76,103.48319209693032,105.7070599553944,102.85714285714286,106.8095238095238,-0.6260492397874629,1.1024638541293967,1.2678186780057723
76,77,119.48319209693032,105.7070599553944,118.85714285714286,106.8095238095238,-0.6260492397874629,1.1024638541293967,1.2678186780057723
77,78,135.48319209693034,105.7070599553944,134.85714285714286,106.8095238095238,-0.6260492397874771,1.1024638541293967,1.2678186780057792
78,79,151.48319209693034,105.7070599553944,150.85714285714286,106.8095238095238,-0.6260492397874771,1.1024638541293967,1.2678186780057792
79,80,167.48319209693034,105.7070599553944,166.9090909090909,106.9090909090909,-0.5741011878394318,1.2020309536965073,1.3320925596681266
80,81,183.48319209693037,105.7070599553944,182.9090909090909,106.9090909090909,-0.5741011878394602,1.2020309536965073,1.3320925596681388
81,82,199.48319209693037,105.7070599553944,199.0,107.0,-0.4831920969303667,1.2929400446056007,1.3802784362152072
82,83,215.48319209693037,105.7070599553944,215.0,107.0,-0.4831920969303667,1.2929400446056007,1.3802784362152072
83,70,231.48319209693037,105.7070599553944,230.7619047619048,106.61904761904762,-0.7212873350255791,0.9119876636532211,1.1627454228350944
84,85,23.483192096930324,121.7070599553944,22.75,122.75,-0.733192096930324,1.0429400446056007,1.2748704199419711
85,86,39.48319209693032,121.7070599553944,38.75,122.75,-0.733192096930317,1.0429400446056007,1.2748704199419671
86,87,55.48319209693032,121.7070599553944,54.75,122.75,-0.733192096930317,1.0429400446056007,1.2748704199419671
87,88,71.48319209693032,121.7070599553944,70.75,122.75,-0.733192096930324,1.0429400446056007,1.2748704199419711
88,89,87.48319209693032,121.7070599553944,86.85714285714286,122.8095238095238,-0.6260492397874629,1.1024638541293967,1.2678186780057723
89,90,103.48319209693032,121.7070599553944,102.85714285714286,122.8095238095238,-0.6260492397874629,1.1024638541293967,1.2678186780057723
90,91,119.48319209693032,121.7070599553944,118.9090909090909,122.9090909090909,-0.5741011878394175,1.2020309536965073,1.3320925596681203
91,92,135.48319209693034,121.7070599553944,134.9090909090909,122.9090909090909,-0.5741011878394318,1.2020309536965073,1.3320925596681266
92,93,151.48319209693034,121.7070599553944,150.9090909090909,122.9090909090909,-0.5741011878394318,1.2020309536965073,1.3320925596681266
93,94,167.48319209693034,121.7070599553944,167.0,123.0,-0.48319209693033827,1.2929400446056007,1.3802784362151972
94,95,183.48319209693037,121.7070599553944,183.0,123.0,-0.4831920969303667,1.2929400446056007,1.3802784362152072
95,96,199.48319209693037,121.7070599553944,199.0,123.0,-0.4831920969303667,1.2929400446056007,1.3802784362152072
96,97,215.48319209693037,121.7070599553944,215.0,123.0,-0.4831920969303667,1.2929400446056007,1.3802784362152072
97,84,231.48319209693037,121.7070599553944,230.7619047619048,122.61904761904762,-0.7212873350255791,0.9119876636532211,1.1627454228350944
98,98,23.483192096930324,137.7070599553944,22.75,138.75,-0.733192096930324,1.0429400446055865,1.2748704199419598
99,99,39.48319209693032,137.7070599553944,38.75,138.75,-0.733192096930317,1.0429400446055865,1.2748704199419556
100,100,55.48319209693032,137.7070599553944,54.75,138.75,-0.733192096930317,1.0429400446055865,1.2748704199419556
101,101,71.48319209693032,137.7070599553944,70.75,138.75,-0.733192096930324,1.0429400446055865,1.2748704199419598
102,102,87.48319209693032,137.7070599553944,86.9090909090909,138.9090909090909,-0.5741011878394175,1.202030953696493,1.3320925596681077
103,103,103.48319209693032,137.7070599553944,102.9090909090909,138.9090909090909,-0.5741011878394175,1.202030953696493,1.3320925596681077
104,104,119.48319209693032,137.7070599553944,118.9090909090909,138.9090909090909,-0.5741011878394175,1.202030953696493,1.3320925596681077
105,105,135.48319209693034,137.7070599553944,135.0,139.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
106,106,151.48319209693034,137.7070599553944,151.0,139.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
107,107,167.48319209693034,137.7070599553944,167.0,139.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
108,108,183.48319209693037,137.7070599553944,183.0,139.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
109,109,199.48319209693037,137.7070599553944,199.0,139.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
110,110,215.48319209693037,137.7070599553944,215.0,139.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
111,111,231.48319209693037,137.7070599553944,230.75,138.75,-0.7331920969303667,1.0429400446055865,1.2748704199419842
112,112,23.483192096930324,153.7070599553944,22.80952380952381,154.85714285714286,-0.6736682874065139,1.1500829017484477,1.3328614490453818
113,113,39.48319209693032,153.7070599553944,38.75,154.75,-0.733192096930317,1.0429400446055865,1.2748704199419556
114,114,55.48319209693032,153.7070599553944,54.80952380952381,154.85714285714286,-0.6736682874065067,1.1500829017484477,1.3328614490453783
115,115,71.48319209693032,153.7070599553944,70.9090909090909,154.9090909090909,-0.5741011878394175,1.202030953696493,1.3320925596681077
116,116,87.48319209693032,153.7070599553944,86.9090909090909,154.9090909090909,-0.5741011878394175,1.202030953696493,1.3320925596681077
117,117,103.48319209693032,153.7070599553944,102.9090909090909,154.9090909090909,-0.5741011878394175,1.202030953696493,1.3320925596681077
118,118,119.48319209693032,153.7070599553944,119.0,155.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
119,119,135.48319209693034,153.7070599553944,135.0,155.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
120,120,151.48319209693034,153.7070599553944,151.0,155.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
121,121,167.48319209693034,153.7070599553944,167.0,155.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
122,122,183.48319209693037,153.7070599553944,183.0,155.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
123,123,199.48319209693037,153.7070599553944,199.0,155.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
124,124,215.48319209693037,153.7070599553944,215.0,155.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
125,125,231.48319209693037,153.7070599553944,230.75,154.75,-0.7331920969303667,1.0429400446055865,1.2748704199419842
126,126,23.483192096930324,169.7070599553944,22.80952380952381,170.85714285714286,-0.6736682874065139,1.1500829017484477,1.3328614490453818
127,127,39.48319209693032,169.7070599553944,38.80952380952381,170.85714285714286,-0.6736682874065067,1.1500829017484477,1.3328614490453783
128,128,55.48319209693032,169.7070599553944,54.90909090909091,170.9090909090909,-0.5741011878394104,1.202030953696493,1.3320925596681046
129,129,71.48319209693032,169.7070599553944,70.9090909090909,170.9090909090909,-0.5741011878394175,1.202030953696493,1.3320925596681077
130,130,87.48319209693032,169.7070599553944,87.0,171.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
131,131,103.48319209693032,169.7070599553944,103.0,171.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
132,132,119.48319209693032,169.7070599553944,119.0,171.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
133,133,135.48319209693034,169.7070599553944,135.0,171.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
134,134,151.48319209693034,169.7070599553944,151.0,171.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
135,135,167.48319209693034,169.7070599553944,167.0,171.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
136,136,183.48319209693037,169.7070599553944,183.0,171.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
137,137,199.48319209693037,169.7070599553944,199.0,171.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
138,138,215.48319209693037,169.7070599553944,215.0,171.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
139,139,231.48319209693037,169.7070599553944,230.75,170.75,-0.7331920969303667,1.0429400446055865,1.2748704199419842
140,140,23.483192096930324,185.7070599553944,22.80952380952381,186.8571428571429,-0.6736682874065139,1.1500829017484762,1.3328614490454065
141,141,39.48319209693032,185.7070599553944,38.80952380952381,186.8571428571429,-0.6736682874065067,1.1500829017484762,1.3328614490454027
142,142,55.48319209693032,185.7070599553944,54.90909090909091,186.9090909090909,-0.5741011878394104,1.202030953696493,1.3320925596681046
143,143,71.48319209693032,185.7070599553944,71.0,187.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
144,144,87.48319209693032,185.7070599553944,87.0,187.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
145,145,103.48319209693032,185.7070599553944,103.0,187.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
146,146,119.48319209693032,185.7070599553944,119.0,187.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
147,147,135.48319209693034,185.7070599553944,135.0,187.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
148,148,151.48319209693034,185.7070599553944,151.0,187.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
149,149,167.48319209693034,185.7070599553944,167.0,187.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
150,150,183.48319209693037,185.7070599553944,183.0,187.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
151,151,199.48319209693037,185.7070599553944,199.0,187.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
152,152,215.48319209693037,185.7070599553944,215.0,187.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
153,153,231.48319209693037,185.7070599553944,230.75,186.75,-0.7331920969303667,1.0429400446055865,1.2748704199419842
154,154,23.483192096930324,201.7070599553944,22.9,202.95,-0.5831920969303255,1.2429400446055752,1.372957747494838
155,155,39.48319209693032,201.7070599553944,38.90909090909091,203.0909090909091,-0.5741011878394104,1.38384913551468,1.4982091321785986
156,156,55.48319209693032,201.7070599553944,55.0,203.0,-0.48319209693031695,1.2929400446055865,1.3802784362151765
157,157,71.48319209693032,201.7070599553944,71.0,203.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
158,158,87.48319209693032,201.7070599553944,87.0,203.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
159,159,103.48319209693032,201.7070599553944,103.0,203.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
160,160,119.48319209693032,201.7070599553944,119.0,203.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
161,161,135.48319209693034,201.7070599553944,135.0,203.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
162,162,151.48319209693034,201.7070599553944,151.0,203.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
163,163,167.48319209693034,201.7070599553944,167.0,203.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
164,164,183.48319209693037,201.7070599553944,183.0,203.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
165,165,199.48319209693037,201.7070599553944,199.0,203.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
166,166,215.48319209693037,201.7070599553944,215.0,203.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
167,167,231.48319209693037,201.7070599553944,230.8571428571429,202.8095238095238,-0.6260492397874771,1.1024638541293825,1.267818678005767
168,168,23.483192096930324,217.7070599553944,22.9,218.95,-0.5831920969303255,1.2429400446055752,1.372957747494838
169,169,39.48319209693032,217.7070599553944,38.90909090909091,219.0909090909091,-0.5741011878394104,1.38384913551468,1.4982091321785986
170,170,55.48319209693032,217.7070599553944,54.90909090909091,219.0909090909091,-0.5741011878394104,1.38384913551468,1.4982091321785986
171,171,71.48319209693032,217.7070599553944,70.9090909090909,219.0909090909091,-0.5741011878394175,1.38384913551468,1.4982091321786013
172,172,87.48319209693032,217.7070599553944,86.9090909090909,219.0909090909091,-0.5741011878394175,1.38384913551468,1.4982091321786013
173,173,103.48319209693032,217.7070599553944,102.9090909090909,219.0909090909091,-0.5741011878394175,1.38384913551468,1.4982091321786013
174,174,119.48319209693032,217.7070599553944,119.0,219.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
175,175,135.48319209693034,217.7070599553944,135.0,219.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
176,176,151.48319209693034,217.7070599553944,151.0,219.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
177,177,167.48319209693034,217.7070599553944,167.0,219.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
178,178,183.48319209693037,217.7070599553944,183.0,219.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
179,179,199.48319209693037,217.7070599553944,199.0,219.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
180,180,215.48319209693037,217.7070599553944,215.0,219.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
181,181,231.48319209693037,217.7070599553944,230.8571428571429,218.8095238095238,-0.6260492397874771,1.1024638541293825,1.267818678005767
182,182,23.483192096930324,233.7070599553944,23.0,235.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
183,183,39.48319209693032,233.7070599553944,39.0,235.0,-0.48319209693031695,1.2929400446055865,1.3802784362151765
184,184,55.48319209693032,233.7070599553944,55.0,235.0,-0.48319209693031695,1.2929400446055865,1.3802784362151765
185,185,71.48319209693032,233.7070599553944,71.0,235.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
186,186,87.48319209693032,233.7070599553944,87.0,235.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
187,187,103.48319209693032,233.7070599553944,103.0,235.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
188,188,119.48319209693032,233.7070599553944,119.0,235.0,-0.48319209693032406,1.2929400446055865,1.380278436215179
189,189,135.48319209693034,233.7070599553944,135.0,235.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
190,190,151.48319209693034,233.7070599553944,151.0,235.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
191,191,167.48319209693034,233.7070599553944,167.0,235.0,-0.48319209693033827,1.2929400446055865,1.3802784362151839
192,192,183.48319209693037,233.7070599553944,183.0,235.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
193,193,199.48319209693037,233.7070599553944,199.0,235.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
194,194,215.48319209693037,233.7070599553944,215.0,235.0,-0.4831920969303667,1.2929400446055865,1.3802784362151939
195,195,231.48319209693037,233.7070599553944,230.9090909090909,234.9090909090909,-0.5741011878394602,1.202030953696493,1.332092559668126
